Raw value,Corresponding cumulative value,Corresponding Logistic value,Fractional area,Training omission,Test omission
2.1193E-4,52.519725643,0.574611785,0.167286937,0.410611303,0
2.12349E-4,52.753114995,0.575095571,0.166263491,0.411764706,0
2.12755E-4,53.008218574,0.57556183,0.165147004,0.412918108,0
2.13199E-4,53.263856711,0.576071032,0.164030517,0.415224913,0
2.13411E-4,53.519821797,0.576313465,0.162914031,0.416378316,0
2.13811E-4,53.75472842,0.576770643,0.161890584,0.416378316,0
2.14366E-4,54.011730748,0.577403977,0.160774098,0.418685121,0
2.14543E-4,54.269091191,0.577604813,0.159657611,0.420991926,0
2.14952E-4,54.505259354,0.578069822,0.158634164,0.422145329,0
2.15274E-4,54.763420383,0.578434154,0.157517678,0.424452134,0
2.15598E-4,55.000399647,0.578801718,0.156494231,0.426758939,0
2.16031E-4,55.259389105,0.579290052,0.155377745,0.427912341,0
2.16275E-4,55.518796525,0.579565513,0.154261258,0.429065744,0
2.16565E-4,55.75686573,0.579891439,0.153237812,0.434832757,0
2.17175E-4,56.017092023,0.580576504,0.152121325,0.437139562,0
2.17395E-4,56.256131811,0.580823957,0.151097879,0.440599769,0
2.17781E-4,56.517219786,0.581255442,0.149981392,0.441753172,0
2.18195E-4,56.75702958,0.581717223,0.148957946,0.442906574,0
2.18544E-4,57.019117252,0.582106234,0.147841459,0.445213379,0
2.19081E-4,57.259888534,0.582703671,0.146818013,0.44982699,0
2.19763E-4,57.501264264,0.583458764,0.145794566,0.457900807,0
2.20307E-4,57.765336183,0.58405977,0.14467808,0.460207612,0
2.20567E-4,58.007836918,0.584346278,0.143654633,0.461361015,0
2.2107E-4,58.250692206,0.58489877,0.142631187,0.461361015,0
2.21438E-4,58.516189211,0.585302739,0.1415147,0.464821223,0
2.21803E-4,58.759980891,0.585702832,0.140491254,0.464821223,0
2.22086E-4,59.004099881,0.586012383,0.139467808,0.46828143,0
2.22436E-4,59.270891824,0.586394186,0.138351321,0.474048443,0
2.22815E-4,59.515832053,0.586807214,0.137327875,0.477508651,0
2.23395E-4,59.761232684,0.587436763,0.136304429,0.483275663,0
2.23736E-4,60.007161868,0.587806149,0.135280983,0.484429066,0
2.24297E-4,60.253624461,0.58841282,0.134257536,0.486735871,0
2.24681E-4,60.500603813,0.588827836,0.13323409,0.489042676,0
2.25011E-4,60.770458617,0.589182713,0.132117603,0.495963091,0
2.25228E-4,61.01812087,0.589415839,0.131094157,0.501730104,0
2.25662E-4,61.266158552,0.589881608,0.130070711,0.505190311,0
2.26096E-4,61.51454412,0.590346739,0.129047265,0.506343714,0
2.26609E-4,61.763496126,0.590894926,0.128023818,0.514417532,0
2.26911E-4,62.013017452,0.591216575,0.127000372,0.521337947,0
2.27296E-4,62.262809913,0.591625938,0.125976926,0.524798155,0
2.27753E-4,62.513086505,0.592110828,0.12495348,0.530565167,0
2.2823E-4,62.763899092,0.592616017,0.123930033,0.534025375,0
2.28688E-4,63.015253676,0.593100925,0.122906587,0.53633218,0
2.29033E-4,63.266988314,0.593464476,0.121883141,0.537485582,0
2.29481E-4,63.519156036,0.593935064,0.120859695,0.543252595,0
2.29971E-4,63.77189935,0.594449413,0.119836249,0.544405998,0
2.30584E-4,64.002237775,0.595091254,0.118905843,0.552479815,0
2.3095E-4,64.256089141,0.595473574,0.117882397,0.554786621,0
2.31369E-4,64.510353513,0.595910071,0.116858951,0.558246828,0
2.31935E-4,64.765321948,0.596497859,0.115835504,0.561707036,0
2.32307E-4,65.020643642,0.59688352,0.114812058,0.562860438,0
2.32642E-4,65.253107002,0.597230456,0.113881652,0.564013841,0
2.33014E-4,65.509251701,0.597614483,0.112858206,0.565167243,0
2.33229E-4,65.765713791,0.597837034,0.11183476,0.568627451,0
2.33719E-4,66.022620891,0.598341054,0.110811314,0.572087659,0
2.34114E-4,66.25651658,0.598746719,0.109880908,0.575547866,0
2.3468E-4,66.514394106,0.599327033,0.108857462,0.580161476,0
2.3517E-4,66.77289822,0.599828082,0.107834016,0.583621684,0
2.3571E-4,67.008386393,0.600378239,0.10690361,0.585928489,0
2.35987E-4,67.267810376,0.600660209,0.105880164,0.592848904,0
2.3623E-4,67.503919424,0.600906854,0.104949758,0.598615917,0
2.36821E-4,67.764220948,0.601506322,0.103926312,0.599769319,0
2.37525E-4,68.001449725,0.602217582,0.102995906,0.602076125,0
2.37938E-4,68.262983933,0.602632984,0.10197246,0.607843137,0
2.38432E-4,68.501165338,0.603130073,0.101042054,0.60899654,0
2.38925E-4,68.763747068,0.603624092,0.100018608,0.61361015,0
2.39419E-4,69.00291127,0.604118611,0.099088202,0.617070358,0
2.39739E-4,69.266485473,0.604437524,0.098064756,0.619377163,0
2.40258E-4,69.506552931,0.604954265,0.097134351,0.620530565,0
2.40653E-4,69.77109808,0.605346629,0.096110904,0.625144175,0
2.41156E-4,70.012089502,0.605846079,0.095180499,0.62745098,0
2.41534E-4,70.253469566,0.60621969,0.094250093,0.628604383,0
2.4203E-4,70.51945715,0.606709446,0.093226647,0.632064591,0
2.42747E-4,70.761830298,0.607415177,0.092296241,0.635524798,0
2.43222E-4,71.004831878,0.607880603,0.091365836,0.640138408,0
2.43677E-4,71.272657076,0.608326463,0.090342389,0.640138408,0
2.44025E-4,71.516556327,0.608666403,0.089411984,0.642445213,0
2.44266E-4,71.760727897,0.608901286,0.088481578,0.647058824,0
2.44504E-4,72.00510955,0.609133277,0.087551172,0.648212226,0
2.44894E-4,72.274304812,0.609512452,0.086527726,0.651672434,0
2.45226E-4,72.519424329,0.609835123,0.08559732,0.655132641,0
2.46105E-4,72.765113858,0.610685854,0.084666915,0.657439446,0
2.4657E-4,73.011471457,0.611134477,0.083736509,0.659746251,0
2.47117E-4,73.258353539,0.611661296,0.082806103,0.662053057,0
2.47674E-4,73.505733547,0.612195507,0.081875698,0.663206459,0
2.47984E-4,73.753580074,0.612493215,0.080945292,0.664359862,0
2.48537E-4,74.001822857,0.613021571,0.080014886,0.665513264,0
2.48848E-4,74.250545354,0.61331784,0.079084481,0.673587082,0
2.49204E-4,74.524497739,0.613656847,0.078061035,0.673587082,0
2.49578E-4,74.773896471,0.614012637,0.077130629,0.673587082,0
2.50027E-4,75.023658802,0.614438272,0.076200223,0.675893887,0
2.50558E-4,75.273912996,0.614941105,0.075269818,0.67704729,0
2.51112E-4,75.524829243,0.61546361,0.074339412,0.679354095,0
2.51365E-4,75.750952914,0.615702231,0.073502047,0.682814302,0
2.52058E-4,76.002755302,0.616353036,0.072571641,0.687427912,0
2.5253E-4,76.255025938,0.616795116,0.071641236,0.688581315,0
2.53438E-4,76.508163445,0.617643363,0.07071083,0.69088812,0
2.54077E-4,76.761897701,0.618237556,0.069780424,0.694348328,0
2.54674E-4,77.016333163,0.618791582,0.068850019,0.697808535,0
2.55357E-4,77.27129768,0.619423336,0.067919613,0.70011534,0
2.5639E-4,77.501651087,0.620375042,0.067082248,0.702422145,0
2.57181E-4,77.758530406,0.62109934,0.066151842,0.705882353,0
2.58462E-4,78.016442236,0.622268472,0.065221437,0.708189158,0
2.59313E-4,78.275422713,0.623040454,0.064291031,0.713956171,0
2.59945E-4,78.509130218,0.623611826,0.063453666,0.715109573,0
2.61019E-4,78.769642078,0.624579902,0.06252326,0.716262976,0
2.62032E-4,79.00503523,0.625487764,0.061685895,0.718569781,0
2.62809E-4,79.267432115,0.626180752,0.060755489,0.723183391,0
2.636E-4,79.50438575,0.626883613,0.059918124,0.724336794,0
2.64204E-4,79.768322868,0.62741906,0.058987719,0.726643599,0
2.64808E-4,80.006359508,0.627952355,0.058150354,0.727797001,0
2.65226E-4,80.271360062,0.628320777,0.057219948,0.728950404,0
2.66125E-4,80.510503569,0.629111296,0.056382583,0.731257209,0
2.66875E-4,80.750266175,0.629767342,0.055545218,0.735870819,0
2.67629E-4,81.017572477,0.630424892,0.054614812,0.739331027,0
2.6849E-4,81.258910966,0.631172614,0.053777447,0.740484429,0
2.69302E-4,81.500942953,0.631875389,0.052940082,0.743944637,0
2.69935E-4,81.770563277,0.632421318,0.052009676,0.746251442,0
2.71069E-4,82.014032332,0.633395651,0.051172311,0.752018454,0
2.71877E-4,82.258356941,0.634086457,0.050334946,0.75432526,0
2.73864E-4,82.504146394,0.635774392,0.049497581,0.75893887,0
2.7495E-4,82.751141308,0.636690046,0.048660216,0.762399077,0
2.7654E-4,83.027037975,0.63802322,0.04772981,0.76355248,0
2.76951E-4,83.276200185,0.638366363,0.046892445,0.76816609,0
2.77781E-4,83.525852166,0.639056694,0.04605508,0.7727797,0
2.78643E-4,83.776292092,0.639770993,0.045217715,0.775086505,0
2.79893E-4,84.027788479,0.640802107,0.04438035,0.77739331,0
2.80496E-4,84.251982412,0.641297016,0.043636025,0.778546713,0
2.81226E-4,84.504812537,0.641894692,0.04279866,0.78200692,0
2.81863E-4,84.758252196,0.642414338,0.041961295,0.783160323,0
2.82717E-4,85.012294537,0.643109029,0.04112393,0.784313725,0
2.8389E-4,85.267354205,0.644058794,0.040286565,0.788927336,0
2.85403E-4,85.523863469,0.645276306,0.0394492,0.792387543,0
2.86254E-4,85.752522001,0.645957563,0.038704875,0.795847751,0
2.87604E-4,86.010867978,0.647032877,0.03786751,0.798154556,0
2.88607E-4,86.270268565,0.647827997,0.037030145,0.801614764,0
2.89418E-4,86.501642612,0.648467953,0.036285821,0.805074971,0
2.90431E-4,86.762558554,0.649263747,0.035448456,0.806228374,0
2.91683E-4,87.024451888,0.650242723,0.03461109,0.810841984,0
2.92696E-4,87.258232208,0.651030948,0.033866766,0.814302191,0
2.93888E-4,87.522208198,0.651953239,0.033029401,0.816608997,0
2.95456E-4,87.757979744,0.653160149,0.032285076,0.821222607,0
2.96833E-4,88.024670777,0.654212721,0.031447711,0.824682814,0
2.99265E-4,88.263528893,0.65605586,0.030703387,0.832756632,0
3.001E-4,88.503285036,0.656684298,0.029959062,0.838523645,0
3.01627E-4,88.774264811,0.657828191,0.029121697,0.84083045,0
3.02774E-4,89.016168937,0.658682169,0.028377373,0.844290657,0
3.04172E-4,89.258899141,0.659716504,0.027633048,0.84544406,0
3.05816E-4,89.503056978,0.660926068,0.026888723,0.847750865,0
3.08453E-4,89.779404088,0.662847052,0.026051358,0.851211073,0
3.1019E-4,90.026863552,0.664101243,0.025307034,0.853517878,0
3.11692E-4,90.275631315,0.665178011,0.024562709,0.860438293,0
3.13783E-4,90.525956404,0.666665464,0.023818385,0.861591696,0
3.15168E-4,90.777654312,0.667643372,0.02307406,0.863898501,0
3.16949E-4,91.030298221,0.668892515,0.022329736,0.868512111,0
3.1825E-4,91.252692862,0.669799084,0.021678452,0.871972318,0
3.20466E-4,91.507954253,0.671331769,0.020934127,0.875432526,0
3.21889E-4,91.76497257,0.672308564,0.020189803,0.880046136,0
3.24667E-4,92.023547233,0.6741993,0.019445478,0.882352941,0
3.27132E-4,92.251875607,0.675858599,0.018794194,0.885813149,0
3.28974E-4,92.514516767,0.677086936,0.01804987,0.891580161,0
3.30708E-4,92.778606916,0.678235471,0.017305545,0.893886967,0
3.32857E-4,93.010784648,0.679647199,0.016654261,0.896193772,0
3.35231E-4,93.278248418,0.68119287,0.015909937,0.901960784,0
3.37124E-4,93.513750758,0.682414619,0.015258653,0.906574394,0
3.39893E-4,93.750962736,0.684184636,0.014607369,0.911188005,0
3.42925E-4,94.023996219,0.686100332,0.013863044,0.91349481,0
3.44831E-4,94.264993187,0.687292606,0.01321176,0.916955017,0
3.4811E-4,94.507615835,0.689323091,0.012560476,0.91810842,0
3.50878E-4,94.752722948,0.691016842,0.011909192,0.921568627,0
3.59513E-4,95.002016484,0.696183491,0.011257908,0.926182238,0
3.6196E-4,95.254705286,0.69761658,0.010606624,0.930795848,0
3.67083E-4,95.510155735,0.700572666,0.009955341,0.937716263,0
3.70335E-4,95.768558435,0.70241965,0.009304057,0.940023068,0
3.75365E-4,96.030164299,0.705231978,0.008652773,0.944636678,0
3.77823E-4,96.256492462,0.706586623,0.008094529,0.945790081,0
3.83823E-4,96.523951533,0.709842521,0.007443245,0.949250288,0
3.89539E-4,96.75572093,0.712877849,0.006885002,0.953863899,0
3.92825E-4,97.029701065,0.714594218,0.006233718,0.957324106,0
3.97642E-4,97.267090174,0.717073456,0.005675475,0.961937716,0
4.02749E-4,97.507463681,0.719655241,0.005117231,0.965397924,0
4.062E-4,97.750217169,0.721373364,0.004558988,0.971164937,0
